,user_id,birthdate,age_in_years,gender,married,has_children,home_country,home_city,home_airport,home_airport_lat,home_airport_lon,sign_up_date,days_as_customer,total_sessions,avg_clicks_per_session,proportion_planning_sessions,avg_session_duration_seconds,avg_sessions_per_month,days_since_last_session,days_since_last_booking,avg_booking_lead_time_days,avg_cancellation_lead_time_days,total_trips,trips_with_flight_and_hotel,proportion_trips_with_flight_and_hotel,total_trips_cancelled,trip_cancellation_rate,total_flights,flights_with_return,proportion_flights_with_return,avg_flight_price,stddev_flight_price,avg_flight_discount_pct,avg_flight_discount_savings,total_flight_discount_savings,total_flight_spend,flights_with_discount,proportion_flights_with_discount,avg_seats_booked,stddev_seats,avg_bags_checked,stddev_checked_bags,top_airline,airline_variety,airline_concentration,top_flight_route,flight_route_variety,flight_route_concentration,avg_distance_flown,stddev_distance_flown_km,proportion_longhaul_flights,total_hotels_booked,avg_hotel_price_per_room,stddev_hotel_per_room_usd,hotels_with_discount,proportion_hotels_with_discount,avg_hotel_discount_pct,avg_hotel_discount_savings,total_hotel_discount_savings,total_hotel_spend,avg_trip_length_nights,stddev_stay_in_nights,avg_rooms_booked,stddev_rooms,top_hotel_chain,hotel_chain_variety,hotel_chain_concentration,never_booked_trips,never_cancelled_trips,never_booked_flights,booked_only_one_flight,never_booked_flights_with_discounts,never_booked_hotels,booked_only_one_hotel,never_booked_hotels_with_discounts,total_spend,total_savings,R_score,F_score,M_score,RFM_score,CV,CV_quantile,CLV,is_churned,avg_flight_price_per_seat
4198,565915,2006-10-22,16.0,F,False,True,usa,new york,LGA,40.777,-73.872,2023-02-01,177,9,22.333333333333332,0.1111111111111111,165.44444444444446,1.8,48.0,166.0,5.0,0.0,1,1,1.0,0,0.0,1,1,1.0,822.73,0.0,0.0,0.0,0.0,822.73,0,0.0,2.0,0.0,0.0,0.0,Southwest Airlines,1,1.0,LGA-DAL,1,1.0,2219.095487122959,0.0,0.0,1,104.0,0.0,0,0.0,0.0,0.0,0.0,104.0,2.0,0.0,2.0,0.0,Conrad,1,1.0,False,True,False,True,True,False,True,True,926.73,0.0,2,1,2,1.75,2419.8808369456488,5,6670.922356494642,True,411.365
4199,565935,1970-09-04,52.0,F,True,False,usa,new york,LGA,40.777,-73.872,2023-02-01,177,8,15.5,0.375,115.5,1.3333333333333333,24.0,24.0,8.666666666666666,0.0,3,3,1.0,0,0.0,3,2,0.6666666666666666,770.7,693.034660677228,0.3,226.221,226.221,2085.879,1,0.3333333333333333,1.3333333333333333,0.5773502691896257,0.6666666666666666,1.1547005383792515,American Airlines,3,0.3333333333333333,LGA-IND,3,0.3333333333333333,2983.005094655304,1665.5588451546987,0.0,3,75.0,59.10160742314882,1,0.3333333333333333,0.2,7.2,7.2,217.8,4.666666666666667,0.5773502691896257,1.3333333333333333,0.5773502691896257,Radisson,2,0.6666666666666666,False,True,False,False,False,False,False,False,2303.679,233.421,4,3,5,4.1,2005.125069356452,5,5527.558815508012,False,578.0250000000001
4200,565949,1986-09-21,36.0,F,False,True,usa,los angeles,LAX,33.942,-118.408,2023-02-01,177,8,18.25,0.5,134.875,1.3333333333333333,21.0,21.0,6.5,0.0,4,3,0.75,0,0.0,3,3,1.0,494.06333333333333,236.543068876121,0.15,52.068,52.068,1430.122,1,0.3333333333333333,1.0,0.0,1.0,0.0,Air Transat,3,0.3333333333333333,LAX-FTW,3,0.3333333333333333,2623.6743668698036,1169.6149785602177,0.0,4,173.5,47.148700936505136,1,0.25,0.15,21.0,21.0,673.0,6.5,5.066228051190222,1.0,0.0,Banyan Tree,3,0.5,False,True,False,False,False,False,False,False,2103.122,73.068,4,4,4,4.0,1372.9200051683893,4,3784.749486969161,False,494.06333333333333
4203,566032,1970-05-19,53.0,M,True,False,usa,san antonio,SAT,29.534,-98.47,2023-02-01,177,8,20.25,0.5,149.875,1.6,47.0,81.0,8.25,0.0,4,3,0.75,0,0.0,4,4,1.0,627.0175,588.13776636516,0.0,0.0,0.0,2508.07,0,0.0,1.75,0.9574271077563381,1.75,1.707825127659933,American Airlines,4,0.25,SAT-FTW,4,0.25,1672.997493002379,919.4272677196409,0.0,3,105.33333333333333,33.005050118630834,0,0.0,0.0,0.0,0.0,316.0,3.0,1.7320508075688772,2.0,1.0,Accor,3,0.3333333333333333,False,True,False,False,True,False,False,True,2824.07,0.0,2,4,5,3.55,1843.5555326775593,5,5082.15761314132,False,358.2957142857143
4204,566044,1965-04-05,58.0,M,True,True,usa,dallas,DAL,32.847,-96.852,2023-02-01,177,8,41.875,0.25,1042.375,2.0,64.0,104.0,169.0,129.0,1,0,0.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,4.0,0.0,3.0,0.0,Southwest Airlines,1,1.0,DAL-BOS,1,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,False,True,True,True,True,False,True,0.0,0.0,1,1,0,0.65,0.0,1,0.0,True,0.0
4205,566059,1995-07-03,28.0,F,True,True,usa,baltimore,BWI,39.175,-76.668,2023-02-01,177,11,38.90909090909091,0.45454545454545453,809.8181818181819,2.2,35.0,51.0,55.75,181.0,4,4,1.0,1,0.25,4,4,1.0,257.35,297.434266351407,0.0,0.0,0.0,772.05,1,0.25,2.2,1.5,1.0,1.414213562373095,United Airlines,4,0.25,BWI-MEM,4,0.25,1385.4412213889461,1275.159526743837,0.0,4,227.0,140.630722105804,2,0.5,0.1,37.1,37.1,643.9,7.25,5.439056290693573,1.25,0.5,Crowne Plaza,3,0.5,False,False,False,False,True,False,False,False,1415.95,37.1,3,4,3,3.25,924.333481993998,2,2548.1241868393677,False,116.97727272727273
4207,566096,1984-10-02,38.0,F,False,True,usa,memphis,MEM,35.042,-89.977,2023-02-01,177,8,21.125,0.5,157.375,1.3333333333333333,19.0,19.0,8.0,0.0,4,2,0.5,0,0.0,3,3,1.0,287.94,61.42198954771817,0.0,0.0,0.0,863.82,0,0.0,1.0,0.0,0.0,0.0,JetBlue Airways,3,0.3333333333333333,MEM-BOS,3,0.3333333333333333,1595.1927646288457,216.65125600639635,0.0,3,250.66666666666666,199.041034295276,0,0.0,0.0,0.0,0.0,752.0,2.3333333333333335,1.1547005383792515,1.0,0.0,Accor,3,0.3333333333333333,False,True,False,False,True,False,False,True,1615.82,0.0,4,4,4,4.0,1054.8088046015337,2,2907.807495729924,False,287.94
4210,566173,1978-07-22,45.0,F,False,True,usa,san francisco,SFO,37.619,-122.375,2023-02-01,177,8,13.625,0.25,102.125,1.6,27.0,154.0,14.5,0.0,2,1,0.5,0,0.0,1,1,1.0,727.25,0.0,0.0,0.0,0.0,727.25,0,0.0,1.0,0.0,0.0,0.0,JetBlue Airways,1,1.0,SFO-JFK,1,1.0,4151.773538909842,0.0,0.0,2,244.0,193.747258045114,0,0.0,0.0,0.0,0.0,488.0,8.5,7.7781745930520225,1.0,0.0,Aman Resorts,2,0.5,False,True,False,True,True,False,False,True,1215.25,0.0,3,2,3,2.75,1586.6326692230743,4,4373.894442680238,True,727.25
4211,566174,1976-09-17,46.0,M,True,True,usa,new york,LGA,40.777,-73.872,2023-02-01,177,9,11.333333333333334,0.3333333333333333,83.33333333333333,1.5,21.0,21.0,6.333333333333333,0.0,3,3,1.0,0,0.0,3,3,1.0,334.02666666666664,321.327176929268,0.0,0.0,0.0,1002.08,0,0.0,1.0,0.0,0.6666666666666666,0.5773502691896257,AirTran Airways,3,0.3333333333333333,LGA-BOS,3,0.3333333333333333,1936.3604463073873,1865.1002823687804,0.0,3,107.0,41.0731055558257,0,0.0,0.0,0.0,0.0,321.0,4.666666666666667,3.7859388972001824,1.0,0.0,Hilton,2,0.6666666666666666,False,True,False,False,True,False,False,True,1323.08,0.0,4,3,3,3.4,1151.6104790485717,3,3174.6621459076287,False,334.02666666666664
4212,566196,1974-03-28,49.0,M,True,False,usa,shreveport,SHV,32.446,-93.826,2023-02-01,177,7,11.857142857142858,0.2857142857142857,89.71428571428571,1.1666666666666667,16.0,146.0,6.0,0.0,2,1,0.5,0,0.0,1,1,1.0,74.75,0.0,0.0,0.0,0.0,74.75,0,0.0,1.0,0.0,0.0,0.0,AirTran Airways,1,1.0,SHV-AUS,1,1.0,442.70526980738316,0.0,0.0,2,170.0,42.42640687119285,0,0.0,0.0,0.0,0.0,340.0,7.0,2.8284271247461903,2.0,1.414213562373095,Radisson,2,0.5,False,True,False,True,True,False,False,True,414.75,0.0,4,2,1,2.45,541.4983744581527,1,1492.7568155536958,True,74.75
4214,566279,1981-09-15,41.0,F,True,False,usa,los angeles,LAX,33.942,-118.408,2023-02-01,177,8,24.25,0.125,181.375,1.6,48.0,171.0,9.0,0.0,1,1,1.0,0,0.0,1,1,1.0,503.93,0.0,0.0,0.0,0.0,503.93,0,0.0,1.0,0.0,0.0,0.0,Virgin Atlantic Airways,1,1.0,LAX-IND,1,1.0,2912.932071417907,0.0,0.0,1,49.0,0.0,0,0.0,0.0,0.0,0.0,49.0,3.0,0.0,1.0,0.0,Best Western,1,1.0,False,True,False,True,True,False,True,True,552.93,0.0,2,1,1,1.4,1443.81288096032,4,3980.1809573193723,True,503.93
4223,566489,1974-09-14,48.0,M,False,False,usa,phoenix,LUF,33.535,-112.383,2023-02-01,177,8,15.75,0.375,117.75,2.0,60.0,60.0,9.333333333333334,0.0,3,2,0.6666666666666666,0,0.0,3,3,1.0,232.68333333333334,231.346104858788,0.0,0.0,0.0,698.05,0,0.0,1.0,0.0,1.0,1.0,United Airlines,2,0.6666666666666666,LUF-BIF,3,0.3333333333333333,1404.062331094525,1435.2299171463699,0.0,2,355.0,203.646752981726,0,0.0,0.0,0.0,0.0,710.0,4.5,4.949747468305833,1.0,0.0,Conrad,2,0.5,False,True,False,False,True,False,False,True,1408.05,0.0,2,3,3,2.5999999999999996,1225.5684728242745,3,3378.5432736835537,False,232.68333333333334
4224,566533,2003-03-16,20.0,F,False,False,usa,los angeles,LAX,33.942,-118.408,2023-02-01,177,8,18.0,0.25,732.1648845,1.3333333333333333,8.0,64.0,253.0,197.0,1,1,1.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,Brussels Airlines,1,1.0,LAX-BRU,1,1.0,0.0,0.0,0.0,1,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,Choice Hotels,1,1.0,False,False,True,True,True,True,True,True,0.0,0.0,5,1,0,2.25,0.0,1,0.0,False,0.0
4228,566625,1975-06-24,48.0,F,True,True,usa,austin,AUS,30.194,-97.67,2023-02-01,177,9,15.555555555555555,0.4444444444444444,116.0,1.8,41.0,55.0,6.75,0.0,4,2,0.5,0,0.0,2,2,1.0,277.045,329.433978287001,0.1,50.999,50.999,503.091,1,0.5,1.0,0.0,0.0,0.0,Delta Air Lines,2,0.5,AUS-EFD,2,0.5,1577.3075035914767,1876.1274624232453,0.0,4,191.0,38.33188403057347,1,0.25,0.25,49.75,49.75,714.25,4.5,3.109126351029605,1.0,0.0,Hyatt,3,0.5,False,True,False,False,False,False,False,False,1217.341,100.749,2,4,3,2.8499999999999996,794.6813413637879,2,2190.710156242256,False,277.045
4230,566650,1973-07-06,50.0,F,False,False,usa,new york,LGA,40.777,-73.872,2023-02-01,177,8,9.875,0.25,74.5,1.6,29.0,131.0,10.5,0.0,2,2,1.0,0,0.0,2,2,1.0,207.44,160.994071940553,0.0,0.0,0.0,414.88,0,0.0,1.0,0.0,1.0,0.0,Porter Airlines,2,0.5,LGA-TIK,2,0.5,1360.512253404639,1121.852078353378,0.0,2,92.5,51.61879502661797,0,0.0,0.0,0.0,0.0,185.0,2.0,1.414213562373095,1.0,0.0,Hilton,2,0.5,False,True,False,False,True,False,False,True,599.88,0.0,3,2,1,2.0500000000000003,783.2044481493831,2,2159.07162993213,True,207.44
4232,566702,1977-02-09,46.0,F,False,True,usa,minneapolis,MSP,44.88,-93.217,2023-02-01,177,7,16.142857142857142,0.2857142857142857,120.28571428571429,1.4,31.0,31.0,7.5,0.0,2,1,0.5,0,0.0,1,1,1.0,280.21,0.0,0.0,0.0,0.0,280.21,0,0.0,1.0,0.0,1.0,0.0,Iberia Airlines,1,1.0,MSP-JFK,1,1.0,1650.8470001691876,0.0,0.0,2,246.5,68.58935777509511,1,0.5,0.1,19.8,19.8,473.2,3.5,3.5355339059327378,1.5,0.7071067811865476,Fairmont,2,0.5,False,True,False,True,True,False,False,False,753.41,19.8,3,2,2,2.4000000000000004,983.653502834278,2,2711.6525916969495,False,280.21
4233,566726,1969-04-19,54.0,F,True,True,usa,portland,PDX,45.589,-122.597,2023-02-01,177,8,11.0,0.25,82.625,1.3333333333333333,23.0,158.0,9.5,0.0,2,2,1.0,0,0.0,2,1,0.5,474.915,173.446222357248,0.0,0.0,0.0,949.83,0,0.0,1.0,0.0,1.0,0.0,American Airlines,2,0.5,PDX-BOS,2,0.5,3725.5605306575117,490.31378438031703,0.0,2,102.5,60.10407640085654,0,0.0,0.0,0.0,0.0,205.0,4.0,0.0,1.0,0.0,Hyatt,2,0.5,False,True,False,False,True,False,False,True,1154.83,0.0,4,2,3,3.15,1507.748204401467,4,4156.432437144965,True,474.915
4236,566762,1983-09-21,39.0,F,True,True,usa,mobile,MOB,30.691,-88.243,2023-02-01,177,8,12.75,0.5,96.125,1.6,39.0,69.0,7.75,0.0,4,3,0.75,0,0.0,3,3,1.0,201.90666666666667,105.88753341793043,0.15,48.201,48.201,557.519,1,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5773502691896257,AirTran Airways,3,0.3333333333333333,MOB-FTW,3,0.3333333333333333,1092.4793921896262,544.0681197960921,0.0,4,188.25,92.31964399122576,1,0.25,0.15,48.0,48.0,705.0,6.25,5.909032633745279,1.0,0.0,Aman Resorts,4,0.25,False,True,False,False,False,False,False,False,1262.519,96.201,3,4,3,3.25,824.1735819439813,2,2272.011864998235,False,201.90666666666667
4237,566770,1991-10-21,31.0,F,True,True,canada,calgary,YYC,51.114,-114.02,2023-02-01,177,8,10.375,0.25,77.75,1.6,37.0,124.0,4.5,0.0,2,0,0.0,0,0.0,1,1,1.0,981.75,0.0,0.15,147.2625,147.2625,834.4875,1,1.0,2.0,0.0,1.0,0.0,JetBlue Airways,1,1.0,YYC-BNA,1,1.0,2734.1033490294126,0.0,0.0,1,218.0,0.0,0,0.0,0.0,0.0,0.0,218.0,4.0,0.0,1.0,0.0,NH Hotel,1,1.0,False,True,False,True,False,False,True,True,1052.4875,147.2625,3,2,3,2.75,1374.1296452984327,4,3788.0841203377217,True,490.875
4240,566861,1976-11-22,46.0,F,True,True,usa,indianapolis,IND,39.717,-86.294,2023-02-01,177,8,19.625,0.625,145.5,1.6,47.0,47.0,6.4,0.0,5,3,0.6,0,0.0,4,4,1.0,358.1225,251.917613698738,0.0,0.0,0.0,1432.49,0,0.0,1.0,0.0,0.75,0.5,American Airlines,3,0.5,IND-FAT,4,0.25,1826.1230889143776,1259.084455298481,0.0,4,274.5,254.097750219609,0,0.0,0.0,0.0,0.0,1098.0,5.0,3.3665016461206925,1.5,1.0,Aman Resorts,4,0.25,False,True,False,False,True,False,False,True,2530.49,0.0,2,5,5,3.8,1321.524987662554,3,3643.0680594965356,False,358.1225
4242,566881,1970-10-10,52.0,M,True,True,usa,new york,LGA,40.777,-73.872,2023-02-01,177,7,13.714285714285714,0.5714285714285714,102.57142857142857,1.4,31.0,31.0,8.0,0.0,4,3,0.75,0,0.0,4,4,1.0,709.9225,315.32803220086,0.15,100.296,200.592,2639.098,2,0.5,1.25,0.5,0.75,0.5,Air Canada,3,0.5,LGA-YYC,3,0.5,3000.9636416509234,521.2458290675205,0.0,3,103.0,66.15889962809237,0,0.0,0.0,0.0,0.0,309.0,6.333333333333333,3.0550504633038935,1.3333333333333333,0.5773502691896257,Accor,3,0.3333333333333333,False,True,False,False,False,False,False,True,2948.098,200.592,3,4,5,3.95,1924.5211268756252,5,5305.356699722988,False,567.938
4243,566953,1993-04-28,30.0,F,False,True,canada,edmonton,YEG,53.31,-113.58,2023-02-01,177,9,35.0,0.3333333333333333,804.3412767777778,1.8,37.0,73.0,101.0,160.0,2,1,0.5,1,0.5,2,2,1.0,476.2,0.0,0.1,47.62,47.62,428.58,2,1.0,1.0,0.0,0.5,0.7071067811865476,JetBlue Airways,2,0.5,YEG-DXB,2,0.5,2555.2969053786906,6122.580377946124,0.0,1,157.0,0.0,0,0.0,0.0,0.0,0.0,157.0,5.0,0.0,1.0,0.0,Hilton,1,1.0,False,False,False,False,False,False,True,True,585.58,47.62,3,2,1,2.0500000000000003,764.5343414471491,2,2107.6034624519184,False,476.2
4244,566964,1985-12-09,37.0,M,False,False,usa,new york,JFK,40.64,-73.779,2023-02-01,177,8,16.0,0.375,120.125,1.6,52.0,52.0,6.666666666666667,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,371.155,363.43167232645,0.0,0.0,0.0,742.31,0,0.0,1.0,0.0,0.5,0.7071067811865476,American Airlines,1,1.0,JFK-PHX,2,0.5,2033.865736522987,2051.8780889652826,0.0,3,75.0,28.583211855912904,2,0.6666666666666666,0.075,4.375,8.75,216.25,8.333333333333334,11.015141094572204,1.0,0.0,Accor,3,0.3333333333333333,False,True,False,False,True,False,False,False,958.56,8.75,2,3,2,2.25,834.331817272424,2,2300.0152270317867,False,371.155
4245,566992,1987-05-10,36.0,F,False,False,canada,ottawa,YOW,45.323,-75.669,2023-02-01,177,8,21.625,0.625,161.125,1.6,30.0,51.0,8.6,0.0,5,5,1.0,0,0.0,5,5,1.0,282.758,266.222956316693,0.1,28.17,56.34,1357.45,2,0.4,1.2,0.4472135954999579,1.0,0.0,United Airlines,4,0.4,YOW-JFK,5,0.2,1468.9373223237883,1530.7896034824882,0.0,5,176.6,73.4186624776017,1,0.2,0.05,10.9,10.9,872.1,3.8,1.7888543819998317,1.2,0.4472135954999579,Banyan Tree,5,0.2,False,True,False,False,False,False,False,False,2229.55,67.24,3,5,5,4.2,1164.361857285762,3,3209.8140644896853,False,235.63166666666666
4247,566998,1985-08-18,37.0,F,False,True,usa,philadelphia,PHL,39.872,-75.241,2023-02-01,177,7,15.571428571428571,0.14285714285714285,117.28571428571429,1.1666666666666667,23.0,171.0,8.0,0.0,1,1,1.0,0,0.0,1,1,1.0,653.75,0.0,0.0,0.0,0.0,653.75,0,0.0,1.0,0.0,0.0,0.0,American Airlines,1,1.0,PHL-SJC,1,1.0,4019.634799863031,0.0,0.0,1,343.0,0.0,0,0.0,0.0,0.0,0.0,343.0,1.0,0.0,1.0,0.0,Crowne Plaza,1,1.0,False,True,False,True,True,False,True,True,996.75,0.0,4,1,2,2.55,2602.7173224408134,5,7174.950480545611,True,653.75
4248,566999,1977-08-12,45.0,F,False,False,usa,las vegas,LSV,36.236,-115.034,2023-02-01,177,9,48.44444444444444,0.4444444444444444,995.8888888888889,1.8,33.0,52.0,9.0,7.0,3,1,0.3333333333333333,1,0.3333333333333333,3,3,1.0,345.13,0.9333809511662428,0.0,0.0,0.0,690.26,1,0.3333333333333333,1.0,0.0,0.0,0.0,American Airlines,3,0.3333333333333333,LSV-YHU,3,0.3333333333333333,1991.433201495334,930.7427937291046,0.0,1,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,Banyan Tree,1,1.0,False,False,False,False,True,True,True,True,690.26,0.0,3,3,2,2.6500000000000004,600.8031632766478,1,1656.2432300648486,False,345.13
4250,567061,1990-08-20,32.0,F,True,True,usa,chicago,UGN,42.422,-87.868,2023-02-01,177,8,9.75,0.125,73.25,1.3333333333333333,17.0,17.0,9.0,0.0,1,1,1.0,0,0.0,1,1,1.0,258.47,0.0,0.0,0.0,0.0,258.47,0,0.0,1.0,0.0,1.0,0.0,Southwest Airlines,1,1.0,UGN-DAL,1,1.0,1324.7200562595897,0.0,0.0,1,175.0,0.0,0,0.0,0.0,0.0,0.0,175.0,5.0,0.0,1.0,0.0,Choice Hotels,1,1.0,False,True,False,True,True,False,True,True,433.47,0.0,4,1,1,2.2,1131.8784828276093,3,3120.2666514192188,False,258.47
4252,567172,1969-06-03,54.0,F,True,False,canada,hamilton,YHM,43.173,-79.935,2023-02-01,177,8,10.625,0.25,80.25,1.6,27.0,100.0,7.5,0.0,2,2,1.0,0,0.0,2,2,1.0,184.185,238.34448273455,0.0,0.0,0.0,368.37,0,0.0,1.0,0.0,1.0,0.0,American Airlines,2,0.5,YHM-DEN,2,0.5,1086.5637835927057,1410.5770809196176,0.0,2,69.5,41.71930009000631,0,0.0,0.0,0.0,0.0,139.0,4.0,1.414213562373095,1.0,0.0,Extended Stay,2,0.5,False,True,False,False,True,False,False,True,507.37,0.0,3,2,1,2.0500000000000003,662.4232194064688,1,1826.1121772332212,True,184.185
4256,567243,1991-05-15,32.0,F,False,True,usa,houston,IAH,29.98,-95.34,2023-02-01,177,8,16.0,0.125,119.75,2.0,75.0,127.0,8.0,0.0,1,1,1.0,0,0.0,1,1,1.0,250.08,0.0,0.0,0.0,0.0,250.08,0,0.0,1.0,0.0,1.0,0.0,Delta Air Lines,1,1.0,IAH-DMA,1,1.0,1498.7483549851245,0.0,0.0,1,205.0,0.0,0,0.0,0.0,0.0,0.0,205.0,9.0,0.0,1.0,0.0,Conrad,1,1.0,False,True,False,True,True,False,True,True,455.08,0.0,1,1,1,1.0,1188.3065955318439,3,3275.8228890761943,True,250.08
4262,567432,1979-05-12,44.0,F,False,True,canada,montreal,YMX,45.68,-74.039,2023-02-02,176,8,20.25,0.625,151.625,1.3333333333333333,12.0,12.0,10.6,0.0,5,5,1.0,0,0.0,5,5,1.0,388.408,235.052426428659,0.0,0.0,0.0,1942.04,0,0.0,1.0,0.0,0.8,0.4472135954999579,AirTran Airways,5,0.2,YMX-CLT,5,0.2,2258.004322085935,1329.1287128958759,0.0,5,332.8,204.20504401214,2,0.4,0.075,37.4,74.8,1589.2,6.6,7.700649323271382,1.0,0.0,Shangri-La,4,0.4,False,True,False,False,True,False,False,False,3531.24,74.8,5,5,5,5.0,1844.1574151383793,5,5083.816831687361,False,388.408
4267,567547,1990-05-06,33.0,F,False,False,usa,san jose,SJC,37.362,-121.929,2023-02-02,176,8,13.5,0.25,100.875,1.6,36.0,36.0,6.5,0.0,2,1,0.5,0,0.0,2,2,1.0,999.485,446.205592132147,0.0,0.0,0.0,1998.97,0,0.0,1.5,0.7071067811865476,1.0,0.0,Air China,2,0.5,SJC-IAD,2,0.5,3826.3068934875255,92.03536549485449,0.0,1,129.0,0.0,0,0.0,0.0,0.0,0.0,129.0,5.0,0.0,2.0,0.0,Conrad,1,1.0,False,True,False,False,True,False,True,True,2127.97,0.0,3,2,4,3.1,2778.281605535178,5,7658.931213487155,False,666.3233333333334
4269,567558,1987-10-13,35.0,F,False,True,usa,honolulu,HNL,21.316,-157.927,2023-02-02,176,8,14.625,0.25,109.375,1.3333333333333333,26.0,26.0,8.0,0.0,2,1,0.5,0,0.0,1,0,0.0,786.74,0.0,0.0,0.0,0.0,786.74,0,0.0,1.0,0.0,0.0,0.0,Delta Air Lines,1,1.0,HNL-JFK,1,1.0,8007.273774697621,0.0,1.0,2,118.5,6.363961030678928,1,0.5,0.05,6.15,6.15,230.85,4.0,2.8284271247461903,1.0,0.0,Accor,2,0.5,False,True,False,True,True,False,False,False,1017.59,6.15,4,2,2,2.8,1328.5674041347115,3,3662.4819962369743,False,786.74
4270,567563,1979-01-13,44.0,F,True,False,usa,new york,LGA,40.777,-73.872,2023-02-02,176,8,15.875,0.375,118.75,1.6,47.0,123.0,10.0,0.0,3,1,0.3333333333333333,0,0.0,3,3,1.0,307.2633333333333,375.785164200682,0.3999999999999999,26.55999999999999,26.55999999999999,895.23,1,0.3333333333333333,1.0,0.0,1.0,1.0,Alaska Airlines,3,0.3333333333333333,LGA-DCA,3,0.3333333333333333,1718.7210129153734,2082.0302834714157,0.0,1,176.0,0.0,0,0.0,0.0,0.0,0.0,176.0,1.0,0.0,1.0,0.0,Choice Hotels,1,1.0,False,True,False,False,False,False,True,True,1071.23,26.55999999999999,2,3,3,2.5999999999999996,932.3999255307324,2,2570.361074584023,True,307.2633333333333
4271,567589,1996-06-20,27.0,F,False,False,usa,chicago,ORD,41.979,-87.904,2023-02-02,176,8,18.0,0.125,135.5,1.6,41.0,149.0,22.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,101.0,0.0,0,0.0,0.0,0.0,0.0,101.0,4.0,0.0,1.0,0.0,Shangri-La,1,1.0,False,True,True,False,True,False,True,True,101.0,0.0,2,1,1,1.4,263.7315771923975,1,727.0328553148802,True,
4275,567778,1980-07-11,43.0,F,False,True,usa,san diego,SAN,32.733,-117.189,2023-02-02,176,8,9.625,0.5,72.25,1.3333333333333333,18.0,18.0,6.5,0.0,4,3,0.75,0,0.0,3,3,1.0,323.4066666666667,227.139411228728,0.0,0.0,0.0,970.22,0,0.0,1.0,0.0,0.3333333333333333,0.5773502691896257,American Airlines,3,0.3333333333333333,SAN-IND,3,0.3333333333333333,1716.8848927645504,1207.123563612006,0.0,4,192.5,88.67355862939075,0,0.0,0.0,0.0,0.0,770.0,6.0,6.0553007081949835,1.0,0.0,Conrad,4,0.25,False,True,False,False,True,False,False,True,1740.22,0.0,4,4,4,4.0,1136.0172407469156,3,3131.6760284060906,False,323.4066666666667
4278,567885,1984-12-22,38.0,F,False,True,canada,toronto,YZD,43.742,-79.466,2023-02-02,176,7,16.571428571428573,0.2857142857142857,122.14285714285714,1.75,77.0,77.0,6.5,0.0,2,1,0.5,0,0.0,1,1,1.0,665.23,0.0,0.0,0.0,0.0,665.23,0,0.0,1.0,0.0,1.0,0.0,AirTran Airways,1,1.0,YZD-SJC,1,1.0,3616.15764616586,0.0,0.0,2,162.0,21.213203435596427,0,0.0,0.0,0.0,0.0,324.0,4.5,0.7071067811865476,1.0,0.0,Banyan Tree,2,0.5,False,True,False,True,True,False,False,True,989.23,0.0,1,2,2,1.6,1291.5405351783927,3,3560.409462688806,False,665.23
4279,567906,1983-12-13,39.0,F,False,False,usa,new york,JFK,40.64,-73.779,2023-02-02,176,9,19.22222222222222,0.3333333333333333,143.33333333333334,2.25,85.0,85.0,8.0,0.0,3,2,0.6666666666666666,0,0.0,3,3,1.0,280.7133333333333,144.680389249315,0.1,15.971,15.971,826.169,1,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5773502691896257,AirTran Airways,3,0.3333333333333333,JFK-AUS,3,0.3333333333333333,1470.9052676646954,865.3275084503573,0.0,2,219.5,168.998520703585,0,0.0,0.0,0.0,0.0,439.0,4.0,0.0,1.0,0.0,Accor,2,0.5,False,True,False,False,False,False,False,True,1265.169,15.971,1,3,3,2.1999999999999997,1101.2046725575192,3,3035.707691504527,False,280.7133333333333
4281,567950,1970-12-08,52.0,F,True,False,usa,houston,IAH,29.98,-95.34,2023-02-02,176,8,38.375,0.5,1000.25,1.3333333333333333,2.0,95.0,80.33333333333333,132.0,3,2,0.6666666666666666,1,0.3333333333333333,3,2,0.6666666666666666,335.495,95.9331770035789,0.0,0.0,0.0,670.99,1,0.3333333333333333,1.75,0.5773502691896257,0.3333333333333333,0.5773502691896257,Korean Air,3,0.3333333333333333,IAH-GMP,3,0.3333333333333333,1888.4166512959348,5459.602531448227,0.0,2,108.0,42.42640687119285,0,0.0,0.0,0.0,0.0,216.0,2.0,1.414213562373095,1.5,0.7071067811865476,Conrad,2,0.5,False,False,False,False,True,False,False,True,886.99,0.0,5,3,2,3.45,772.0372001778371,2,2128.2867073786983,True,191.71142857142857
