,user_id,birthdate,age_in_years,gender,married,has_children,home_country,home_city,home_airport,home_airport_lat,home_airport_lon,sign_up_date,days_as_customer,total_sessions,avg_clicks_per_session,proportion_planning_sessions,avg_session_duration_seconds,avg_sessions_per_month,days_since_last_session,days_since_last_booking,avg_booking_lead_time_days,avg_cancellation_lead_time_days,total_trips,trips_with_flight_and_hotel,proportion_trips_with_flight_and_hotel,total_trips_cancelled,trip_cancellation_rate,total_flights,flights_with_return,proportion_flights_with_return,avg_flight_price,stddev_flight_price,avg_flight_discount_pct,avg_flight_discount_savings,total_flight_discount_savings,total_flight_spend,flights_with_discount,proportion_flights_with_discount,avg_seats_booked,stddev_seats,avg_bags_checked,stddev_checked_bags,top_airline,airline_variety,airline_concentration,top_flight_route,flight_route_variety,flight_route_concentration,avg_distance_flown,stddev_distance_flown_km,proportion_longhaul_flights,total_hotels_booked,avg_hotel_price_per_room,stddev_hotel_per_room_usd,hotels_with_discount,proportion_hotels_with_discount,avg_hotel_discount_pct,avg_hotel_discount_savings,total_hotel_discount_savings,total_hotel_spend,avg_trip_length_nights,stddev_stay_in_nights,avg_rooms_booked,stddev_rooms,top_hotel_chain,hotel_chain_variety,hotel_chain_concentration,never_booked_trips,never_cancelled_trips,never_booked_flights,booked_only_one_flight,never_booked_flights_with_discounts,never_booked_hotels,booked_only_one_hotel,never_booked_hotels_with_discounts,total_spend,total_savings,R_score,F_score,M_score,RFM_score,CV,CV_quantile,CLV,is_churned,avg_flight_price_per_seat
4327,569300,1957-02-25,66.0,F,False,False,usa,washington,DCA,38.852,-77.037,2023-02-02,176,10,31.7,0.4,235.8,2.0,42.0,106.0,8.25,0.0,4,3,0.75,0,0.0,3,3,1.0,429.06666666666666,318.39497708559,0.0,0.0,0.0,1287.2,0,0.0,1.3333333333333333,0.5773502691896257,0.0,0.0,Allegiant Air,3,0.3333333333333333,DCA-AUS,3,0.3333333333333333,2016.618762157758,1168.643991254466,0.0,4,190.0,53.72150407425317,2,0.5,0.125,20.15,40.3,719.7,2.5,1.2909944487358056,1.25,0.5,Aman Resorts,4,0.25,False,True,False,False,True,False,False,False,2006.9,40.3,2,4,4,3.2,1310.1061937312438,3,3611.589696364933,True,321.8
4336,569572,1982-03-12,41.0,F,True,True,usa,new york,LGA,40.777,-73.872,2023-02-03,175,8,19.375,0.5,144.75,1.3333333333333333,7.0,64.0,6.5,0.0,4,3,0.75,0,0.0,3,3,1.0,284.9866666666667,261.374124643839,0.1,58.068,58.068,796.892,1,0.3333333333333333,1.0,0.0,0.6666666666666666,0.5773502691896257,American Airlines,2,0.6666666666666666,LGA-ELP,3,0.3333333333333333,1544.915253740557,1334.909023415859,0.0,4,154.0,11.430952132988164,1,0.25,0.15,23.1,23.1,592.9,4.75,6.849574196011506,1.0,0.0,Accor,4,0.25,False,True,False,False,False,False,False,False,1389.792,81.168,5,4,3,4.05,907.2575151717239,2,2501.0506090440044,False,284.9866666666667
4343,569817,1987-12-08,35.0,M,True,False,usa,houston,IAH,29.98,-95.34,2023-02-03,175,8,16.125,0.375,118.75,1.6,27.0,102.0,6.666666666666667,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,69.715,0.6151828996322963,0.0,0.0,0.0,139.43,0,0.0,1.0,0.0,1.0,0.0,United Airlines,1,1.0,IAH-FTW,1,1.0,369.51004561600706,0.0,0.0,3,89.0,32.51153641401772,1,0.3333333333333333,0.1,12.2,12.2,254.8,7.0,9.539392014169456,1.3333333333333333,0.5773502691896257,Fairmont,3,0.3333333333333333,False,True,False,False,True,False,False,False,394.23,12.2,3,3,1,2.3000000000000003,343.1382827609203,1,945.9345298705781,True,69.715
4344,569829,1984-10-05,38.0,F,True,False,usa,chicago,ORD,41.979,-87.904,2023-02-03,175,8,22.875,0.625,168.25,1.6,31.0,31.0,7.2,0.0,5,5,1.0,0,0.0,5,5,1.0,328.306,159.592628369859,0.15,43.2835,86.567,1554.963,2,0.4,1.0,0.0,1.0,0.7071067811865476,American Airlines,4,0.4,ORD-DCA,3,0.4,1847.6048033051752,915.2952872068346,0.0,5,289.8,154.417291777832,1,0.2,0.15,71.25,71.25,1377.75,2.2,0.8366600265340756,1.0,0.0,Crowne Plaza,4,0.4,False,True,False,False,False,False,False,False,2932.713,157.817,3,5,5,4.2,1531.582227609203,4,4222.136051899144,False,328.306
4347,569883,1973-01-05,50.0,F,True,False,usa,nashville,BNA,36.124,-86.678,2023-02-03,175,9,20.333333333333332,0.4444444444444444,151.44444444444446,2.25,69.0,69.0,8.0,0.0,4,3,0.75,0,0.0,3,3,1.0,288.2366666666667,191.007112258506,0.0,0.0,0.0,864.71,0,0.0,1.3333333333333333,0.5773502691896257,0.3333333333333333,0.5773502691896257,United Airlines,2,0.6666666666666666,BNA-HOU,3,0.3333333333333333,1276.8410316809288,993.8191424946322,0.0,4,247.75,282.28162651272,1,0.25,0.15,100.5,100.5,890.5,3.5,1.7320508075688772,1.25,0.5,Radisson,3,0.5,False,True,False,False,True,False,False,False,1755.21,100.5,1,4,4,2.8,1145.8027267422474,3,3158.6518266763137,False,216.1775
4351,570076,1994-03-08,29.0,F,False,False,usa,miami,TNT,25.862,-80.897,2023-02-03,175,8,30.25,0.375,989.375,1.6,39.0,68.0,116.0,196.0,2,2,1.0,1,0.5,2,1,0.5,157.02,0.0,0.2,0.0,0.0,157.02,1,0.5,1.0,0.0,0.0,0.0,Ryanair,2,0.5,TNT-UGN,2,0.5,1039.9042433724323,593.2127629253854,0.0,2,220.0,0.0,1,0.5,0.15,0.0,0.0,220.0,8.0,0.0,1.0,0.0,Shangri-La,2,0.5,False,False,False,False,True,False,False,True,377.02,0.0,3,2,1,2.0500000000000003,492.23801600533506,1,1356.9600352020598,False,157.02
4353,570162,1987-06-07,36.0,F,False,True,usa,nashville,BNA,36.124,-86.678,2023-02-03,175,8,20.625,0.5,153.875,1.3333333333333333,13.0,111.0,6.75,0.0,4,3,0.75,0,0.0,3,3,1.0,285.21,66.29087720041122,0.15,45.8085,91.617,764.013,2,0.6666666666666666,1.3333333333333333,0.5773502691896257,0.6666666666666666,0.5773502691896257,JetBlue Airways,2,0.6666666666666666,BNA-LGA,3,0.3333333333333333,1271.8406159991039,234.65376010241846,0.0,4,137.25,81.39768628980393,1,0.25,0.15,6.45,6.45,542.55,6.5,7.681145747868608,1.25,0.5,Extended Stay,3,0.5,False,True,False,False,False,False,False,False,1306.563,98.067,5,4,3,4.05,852.9255462654219,2,2351.272842917762,True,213.9075
4364,570369,1987-05-08,36.0,F,True,False,usa,nashville,BNA,36.124,-86.678,2023-02-03,175,8,17.625,0.5,130.875,1.3333333333333333,13.0,40.0,6.25,0.0,4,2,0.5,0,0.0,3,2,0.6666666666666666,259.06666666666666,211.533939672416,0.0,0.0,0.0,777.2,0,0.0,1.0,0.0,0.6666666666666666,0.5773502691896257,AirTran Airways,3,0.3333333333333333,BNA-DAL,3,0.3333333333333333,1649.3099445411178,1071.740497658537,0.0,3,339.3333333333333,183.620078785882,1,0.3333333333333333,0.15,77.85,77.85,940.15,2.6666666666666665,2.0816659994661326,1.0,0.0,Choice Hotels,3,0.3333333333333333,False,True,False,False,True,False,False,False,1717.35,77.85,5,4,4,4.4,1121.0876833944646,3,3090.519490284676,False,259.06666666666666
4382,570750,1955-09-11,67.0,F,False,False,canada,ottawa,YOW,45.323,-75.669,2023-02-03,175,8,48.875,0.375,1076.75,1.6,49.0,49.0,172.0,6.0,2,0,0.0,1,0.5,2,2,1.0,89.81,0.0,0.0,0.0,0.0,89.81,1,0.5,1.0,0.0,0.5,0.7071067811865476,JetBlue Airways,2,0.5,YOW-BOS,2,0.5,542.9041328749237,31.747099893524368,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,False,False,False,True,True,False,True,89.81,0.0,2,2,1,1.65,117.25610370123374,1,323.2416868110365,False,89.81
4389,570930,2006-03-24,17.0,F,False,False,usa,new york,JFK,40.64,-73.779,2023-02-03,175,9,17.77777777777778,0.1111111111111111,133.44444444444446,1.8,35.0,159.0,3.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,75.0,0.0,1,1.0,0.05,3.75,3.75,71.25,10.0,0.0,1.0,0.0,Hilton,1,1.0,False,True,True,False,True,False,True,False,71.25,3.75,3,1,1,1.8000000000000003,186.04826608869624,1,512.8820885265862,True,
4396,571200,1976-11-09,46.0,F,False,False,canada,halifax,YAW,44.64,-63.499,2023-02-03,175,9,16.77777777777778,0.5555555555555556,125.66666666666667,1.8,29.0,29.0,8.2,0.0,5,4,0.8,0,0.0,4,4,1.0,421.2375,233.3352804264,0.225,60.597,121.194,1563.756,2,0.5,1.0,0.0,1.0,1.1547005383792515,Delta Air Lines,4,0.25,YAW-FTW,4,0.25,2452.134178947179,1230.3337847632383,0.0,5,114.0,58.40804739074916,0,0.0,0.0,0.0,0.0,570.0,3.6,2.3021728866442674,1.0,0.0,Accor,5,0.2,False,True,False,False,False,False,False,True,2133.756,121.194,3,5,4,3.85,1114.334327175725,3,3071.9024103470438,False,421.2375
4397,571208,1989-09-04,33.0,F,True,True,usa,new york,JFK,40.64,-73.779,2023-02-03,175,8,39.0,0.25,1004.0,1.3333333333333333,17.0,125.0,225.0,117.0,1,1,1.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,4.0,0.0,3.0,0.0,Egyptair,1,1.0,JFK-YYZ,1,1.0,0.0,0.0,0.0,1,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,Best Western,1,1.0,False,False,True,True,True,True,True,True,0.0,0.0,4,1,0,1.85,0.0,1,0.0,True,0.0
4399,571243,1977-06-09,46.0,F,False,True,usa,portland,PDX,45.589,-122.597,2023-02-03,175,9,30.0,0.3333333333333333,707.8117827777778,3.0,104.0,104.0,8.0,10.0,2,1,0.5,1,0.5,2,2,1.0,445.81,0.0,0.05,0.0,0.0,445.81,1,0.5,1.0,0.0,1.0,0.0,American Airlines,2,0.5,PDX-SFO,2,0.5,2613.8145178397554,1221.456104826126,0.0,1,0.0,0.0,1,1.0,0.15,0.0,0.0,0.0,3.0,0.0,1.0,0.0,Starwood,1,1.0,False,False,False,False,True,True,True,True,445.81,0.0,1,2,1,1.25,582.050368456152,1,1604.547114989736,True,445.81
4421,571888,1984-02-11,39.0,F,False,False,usa,el paso,BIF,31.849,-106.38,2023-02-04,174,8,38.5,0.625,1016.125,1.3333333333333333,13.0,25.0,88.75,325.0,4,4,1.0,1,0.25,4,4,1.0,253.06333333333333,131.139780895552,0.19999999999999996,60.57533333333332,181.72599999999997,577.464,4,1.0,1.0,0.0,0.25,0.5,United Airlines,4,0.25,BIF-SFO,4,0.25,1456.9523558238518,675.8681914362558,0.0,4,266.3333333333333,143.949065065854,1,0.25,0.0,0.0,0.0,799.0,5.25,5.965176722724427,1.0,0.0,Radisson,4,0.25,False,False,False,False,False,False,False,True,1376.464,181.72599999999997,5,4,3,4.05,898.5569843281093,2,2477.065723163715,False,253.06333333333333
4430,572396,1975-07-17,48.0,F,False,True,usa,madison,MSN,43.14,-89.337,2023-02-04,174,8,17.625,0.375,130.875,1.6,30.0,30.0,8.333333333333334,0.0,3,2,0.6666666666666666,0,0.0,3,3,1.0,253.17666666666668,52.91482432488398,0.125,28.356,56.712,702.818,2,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5773502691896257,Air Canada,3,0.3333333333333333,MSN-JFK,3,0.3333333333333333,1553.5843042140411,433.55084315831016,0.0,2,309.0,140.007142674936,0,0.0,0.0,0.0,0.0,618.0,3.0,0.0,1.0,0.0,Radisson,2,0.5,False,True,False,False,False,False,False,True,1320.818,56.712,3,3,3,3.0,1149.6416314326998,3,3169.234593700625,False,253.17666666666668
4432,572428,1983-02-15,40.0,F,True,True,usa,omaha,OFF,41.118,-95.913,2023-02-04,174,9,21.555555555555557,0.2222222222222222,159.66666666666666,1.8,44.0,122.0,6.0,0.0,2,2,1.0,0,0.0,2,2,1.0,297.39,56.72410598678484,0.0,0.0,0.0,594.78,0,0.0,1.0,0.0,0.0,0.0,American Airlines,2,0.5,OFF-LGA,2,0.5,1622.2080213695358,331.5325944160158,0.0,2,123.5,30.405591591021544,1,0.5,0.15,15.3,15.3,231.7,3.5,0.7071067811865476,1.0,0.0,Banyan Tree,2,0.5,False,True,False,False,True,False,False,False,826.48,15.3,2,2,2,2.0,1079.0538312770923,3,2974.6441300031784,True,297.39
4434,572489,1978-10-04,44.0,F,True,True,usa,los angeles,LAX,33.942,-118.408,2023-02-04,174,8,34.5,0.5,970.875,1.3333333333333333,5.0,48.0,69.0,153.0,3,0,0.0,1,0.3333333333333333,2,2,1.0,363.73,0.0,0.35,127.3055,127.3055,236.4245,2,1.0,3.0,2.1213203435596424,1.5,2.1213203435596424,Singapore Airlines,2,0.5,LAX-IST,2,0.5,1942.110291915344,6429.304882528544,0.0,1,142.0,0.0,0,0.0,0.0,0.0,0.0,142.0,7.0,0.0,2.0,0.0,Accor,1,1.0,False,False,False,False,False,False,True,True,378.4245,127.3055,5,3,1,3.1,329.38115588529513,1,908.0100487000194,False,121.24333333333334
4442,572632,1979-05-09,44.0,F,True,True,usa,lubbock,LBB,33.664,-101.823,2023-02-04,174,8,20.625,0.375,151.75,1.6,48.0,114.0,6.666666666666667,0.0,3,3,1.0,0,0.0,3,3,1.0,274.3466666666667,204.242424665723,0.0,0.0,0.0,823.04,0,0.0,1.0,0.0,0.6666666666666666,0.5773502691896257,American Airlines,3,0.3333333333333333,LBB-FTW,3,0.3333333333333333,1517.6160488512512,1082.9166608388255,0.0,3,156.0,56.66568626602876,1,0.3333333333333333,0.15,27.3,27.3,440.7,3.3333333333333335,1.5275252316519468,1.0,0.0,Four Seasons,3,0.3333333333333333,False,True,False,False,True,False,False,False,1263.74,27.3,2,3,3,2.5999999999999996,1099.960869178615,3,3032.278879787546,True,274.3466666666667
4452,573010,1978-08-21,44.0,F,False,True,usa,new york,JFK,40.64,-73.779,2023-02-04,174,8,43.5,0.5,1039.5,1.6,49.0,81.0,110.33333333333333,277.0,3,2,0.6666666666666666,1,0.3333333333333333,3,3,1.0,399.44,382.261925909448,0.1,66.974,66.974,731.906,2,0.6666666666666666,1.75,0.5773502691896257,0.6666666666666666,0.5773502691896257,Aer Lingus,3,0.3333333333333333,JFK-DUB,3,0.3333333333333333,1809.3089872826065,2401.8022313982824,0.0,2,254.5,99.7020561473032,0,0.0,0.0,0.0,0.0,509.0,4.5,2.1213203435596424,1.5,0.7071067811865476,Crowne Plaza,2,0.5,False,False,False,False,False,False,False,True,1240.906,66.974,2,3,3,2.5999999999999996,1080.0861271534957,3,2977.4898757668866,False,228.25142857142856
4455,573086,1979-03-27,44.0,F,False,True,usa,new york,LGA,40.777,-73.872,2023-02-04,174,8,33.75,0.5,787.552429625,1.6,34.0,34.0,7.666666666666667,0.0,3,2,0.6666666666666666,1,0.3333333333333333,2,2,1.0,292.425,179.612193489195,0.1,16.542,16.542,568.308,1,0.5,1.0,0.0,1.0,1.414213562373095,JetBlue Airways,2,0.5,LGA-CLT,2,0.5,1582.0739139421917,1000.0332319447893,0.0,3,181.5,113.84419177103415,1,0.3333333333333333,0.05,0.0,0.0,363.0,6.0,1.7320508075688772,1.0,0.0,Wyndham,3,0.3333333333333333,False,False,False,False,False,False,False,True,931.308,16.542,3,3,2,2.6500000000000004,810.6116425475158,2,2234.6254601240603,False,292.425
4458,573153,1981-03-20,42.0,M,False,False,usa,los angeles,LAX,33.942,-118.408,2023-02-04,174,8,49.625,0.625,1082.25,1.6,27.0,43.0,8.0,3.0,4,3,0.75,1,0.25,4,4,1.0,507.37333333333333,154.61262443065,0.0,0.0,0.0,1522.12,1,0.25,1.0,0.0,0.75,0.5,Delta Air Lines,3,0.25,LAX-FTW,4,0.25,2888.9332575981807,826.004188213459,0.0,3,147.0,62.22539674441618,1,0.3333333333333333,0.0,0.0,0.0,294.0,2.3333333333333335,1.1547005383792515,1.0,0.0,Accor,3,0.3333333333333333,False,False,False,False,True,False,False,True,1816.12,0.0,3,4,4,3.6,1185.5648316105367,3,3268.26462671896,False,507.37333333333333
4460,573191,1986-02-21,37.0,M,False,False,usa,cleveland,CLE,41.412,-81.85,2023-02-04,174,8,37.875,0.5,995.75,1.6,42.0,89.0,61.0,122.0,3,3,1.0,1,0.3333333333333333,3,3,1.0,136.01,18.75247183706724,0.2,20.4015,40.803,231.217,3,1.0,2.0,1.1547005383792515,1.0,1.0,Brussels Airlines,3,0.3333333333333333,CLE-BRU,3,0.3333333333333333,750.5040411020702,3231.882091742609,0.0,3,336.0,147.078210486802,2,0.6666666666666666,0.15,34.8,34.8,637.2,7.0,5.196152422706632,1.3333333333333333,0.5773502691896257,Radisson,3,0.3333333333333333,False,False,False,False,False,False,False,False,868.417,75.603,2,3,2,2.25,755.8712378570634,2,2083.7217528514266,False,68.005
4464,573291,1967-03-18,56.0,F,True,False,canada,winnipeg,YWG,49.91,-97.234,2023-02-04,174,8,19.875,0.625,148.5,1.6,48.0,48.0,6.2,0.0,5,4,0.8,0,0.0,5,4,0.8,317.42,105.429671582529,0.225,65.3385,130.677,1456.423,2,0.4,1.0,0.0,0.2,0.4472135954999579,American Airlines,4,0.4,YWG-BOS,5,0.2,1925.9280701547377,376.4942109003689,0.0,4,99.25,20.1059692628831,0,0.0,0.0,0.0,0.0,397.0,3.25,1.5,1.0,0.0,Aman Resorts,4,0.25,False,True,False,False,False,False,False,True,1853.423,130.677,2,5,4,3.4499999999999997,967.9330118706234,2,2668.3156748441006,False,317.42
4469,573420,1987-02-09,36.0,F,False,False,usa,dallas,DAL,32.847,-96.852,2023-02-04,174,8,25.125,0.625,188.5,1.3333333333333333,15.0,15.0,8.2,0.0,5,4,0.8,0,0.0,5,5,1.0,403.334,253.133585148237,0.075,32.62625,65.2525,1951.4175,2,0.4,1.2,0.4472135954999579,0.4,0.5477225575051661,United Airlines,4,0.4,DAL-DMA,5,0.2,1837.620746016329,510.7691423196976,0.0,4,138.0,105.448249550826,1,0.25,0.1,15.4,15.4,536.6,3.0,1.414213562373095,1.25,0.5,Best Western,4,0.25,False,True,False,False,False,False,False,False,2488.0175,80.6525,5,5,5,5.0,1299.3441175391797,3,3581.921717026514,False,336.1116666666667
4475,573584,1986-01-02,37.0,M,True,False,usa,oklahoma city,OKC,35.393,-97.601,2023-02-04,174,8,22.625,0.125,167.75,1.3333333333333333,7.0,7.0,9.0,0.0,1,1,1.0,0,0.0,1,1,1.0,210.1,0.0,0.1,21.01,21.01,189.09,1,1.0,1.0,0.0,0.0,0.0,Korean Air,1,1.0,OKC-ORD,1,1.0,1111.385571817476,0.0,0.0,1,82.0,0.0,1,1.0,0.05,4.1,4.1,77.9,4.0,0.0,1.0,0.0,Hyatt,1,1.0,False,True,False,True,False,False,True,False,266.99,25.11,5,1,1,2.6,697.1652850950317,1,1921.886158817028,False,210.1
4479,573670,1992-02-24,31.0,F,False,False,usa,phoenix,LUF,33.535,-112.383,2023-02-05,173,8,38.625,0.875,816.542306375,1.6,34.0,34.0,9.5,4.0,6,4,0.6666666666666666,1,0.16666666666666666,4,4,1.0,406.2633333333333,284.082824953099,0.35,34.993,34.993,1183.797,2,0.5,1.0,0.0,0.75,0.5,Southwest Airlines,4,0.25,LUF-AUS,4,0.25,2261.334256072079,1308.2423984551717,0.0,6,125.0,43.104524124504614,1,0.16666666666666666,0.0,0.0,0.0,625.0,4.666666666666667,2.160246899469287,1.0,0.0,Conrad,5,0.3333333333333333,False,False,False,False,False,False,False,True,1808.797,34.993,3,5,4,3.85,787.1895802489718,2,2170.05750428216,False,406.2633333333333
4480,573698,1992-10-14,30.0,F,False,False,usa,laredo,LRD,27.544,-99.461,2023-02-05,173,9,35.111111111111114,0.3333333333333333,896.4444444444445,1.5,25.0,55.0,158.5,279.0,2,1,0.5,1,0.5,2,2,1.0,465.72,0.0,0.1,46.572,46.572,419.148,2,1.0,1.0,0.0,0.5,0.7071067811865476,Ryanair,2,0.5,LRD-ORL,2,0.5,2412.446615933072,445.2841320517919,0.0,1,142.0,0.0,1,1.0,0.1,14.2,14.2,127.8,9.0,0.0,1.0,0.0,Extended Stay,1,1.0,False,False,False,False,False,False,True,False,546.948,60.772,4,2,1,2.45,714.0963301100367,1,1968.560228459223,False,465.72
4491,573946,1974-05-04,49.0,F,False,False,usa,tucson,TUS,32.116,-110.941,2023-02-05,173,8,17.125,0.25,127.625,1.3333333333333333,12.0,12.0,6.0,0.0,2,2,1.0,0,0.0,2,2,1.0,415.395,50.25407893892793,0.175,71.80575,143.6115,687.1785,2,1.0,1.0,0.0,0.5,0.7071067811865476,Air Canada,2,0.5,TUS-LCK,2,0.5,2391.7988382861718,373.84298081612405,0.0,2,125.5,17.67766952966369,0,0.0,0.0,0.0,0.0,251.0,3.0,1.414213562373095,1.0,0.0,Shangri-La,2,0.5,False,True,False,False,False,False,False,True,938.1785,143.6115,5,2,2,3.2,1224.8876014504835,3,3376.6663051981745,False,415.395
4493,574003,1981-09-17,41.0,M,False,False,usa,new york,JFK,40.64,-73.779,2023-02-05,173,9,35.888888888888886,0.4444444444444444,902.2222222222222,1.5,8.0,29.0,89.66666666666667,232.0,3,2,0.6666666666666666,1,0.3333333333333333,3,3,1.0,153.065,4.490128060534577,0.1,0.0,0.0,306.13,1,0.3333333333333333,1.0,0.0,0.6666666666666666,1.1547005383792515,easyJet,3,0.3333333333333333,JFK-HAM,3,0.3333333333333333,831.6604858009886,3052.2973990912246,0.0,2,224.0,121.62236636408618,0,0.0,0.0,0.0,0.0,448.0,2.5,2.1213203435596424,1.0,0.0,Four Seasons,2,0.5,False,False,False,False,True,False,False,True,754.13,0.0,5,3,2,3.45,656.3956907858175,1,1809.4959972891436,False,153.065
4502,574409,1984-07-20,39.0,M,False,True,usa,long beach,LGB,33.818,-118.151,2023-02-05,173,8,34.875,0.375,439.70699275,1.3333333333333333,17.0,17.0,7.5,1.0,2,2,1.0,1,0.5,2,2,1.0,741.89,0.0,0.0,0.0,0.0,741.89,1,0.5,1.0,0.0,0.0,0.0,United Airlines,2,0.5,LGB-LAX,2,0.5,3958.2213244582167,2779.4817398245855,0.0,2,114.0,0.0,1,0.5,0.0,0.0,0.0,114.0,1.5,0.7071067811865476,1.0,0.0,NH Hotel,2,0.5,False,False,False,False,True,False,False,True,855.89,0.0,4,2,2,2.8,1117.4515821940647,3,3080.495794729964,False,741.89
4510,574603,1981-11-08,41.0,F,True,True,usa,indianapolis,IND,39.717,-86.294,2023-02-05,173,8,17.625,0.5,129.75,2.0,63.0,63.0,6.75,0.0,4,3,0.75,0,0.0,3,3,1.0,386.3066666666667,165.273147647564,0.0,0.0,0.0,1158.92,0,0.0,1.3333333333333333,0.5773502691896257,0.3333333333333333,0.5773502691896257,AirTran Airways,3,0.3333333333333333,IND-DAL,3,0.3333333333333333,1731.631210287448,1025.6887942942005,0.0,4,170.25,72.91719047430905,1,0.25,0.15,34.95,34.95,646.05,4.75,3.593976442141304,1.25,0.5,Accor,4,0.25,False,True,False,False,True,False,False,False,1804.97,34.95,2,4,4,3.2,1178.2861012004,3,3248.1992397467798,False,289.73
4515,574885,1987-04-22,36.0,F,False,False,usa,las vegas,LSV,36.236,-115.034,2023-02-05,173,8,16.875,0.125,126.625,2.0,69.0,124.0,7.0,0.0,1,1,1.0,0,0.0,1,1,1.0,176.13,0.0,0.1,17.613,17.613,158.517,1,1.0,1.0,0.0,0.0,0.0,Frontier Airlines,1,1.0,LSV-DEN,1,1.0,992.3094044648806,0.0,0.0,1,81.0,0.0,0,0.0,0.0,0.0,0.0,81.0,3.0,0.0,1.0,0.0,Wyndham,1,1.0,False,True,False,True,False,False,True,True,239.517,17.613,1,1,1,1.0,625.427684894965,1,1724.1260238262785,True,176.13
4518,575051,1974-07-28,49.0,F,False,False,usa,washington,DCA,38.852,-77.037,2023-02-05,173,8,24.125,0.5,179.25,1.3333333333333333,11.0,11.0,8.0,0.0,4,3,0.75,0,0.0,4,4,1.0,313.4325,472.015455140684,0.0,0.0,0.0,1253.73,0,0.0,1.5,1.0,0.5,0.5773502691896257,Delta Air Lines,3,0.5,DCA-BWI,4,0.25,806.1174721386641,805.8244120668612,0.0,3,163.0,101.32620588969075,1,0.3333333333333333,0.05,5.2,5.2,483.8,3.3333333333333335,3.2145502536643185,1.6666666666666667,1.1547005383792515,Conrad,2,0.6666666666666666,False,True,False,False,True,False,False,False,1737.53,5.2,5,4,4,4.4,1134.2612062354117,3,3126.8351413249097,False,208.955
4523,575233,1976-03-10,47.0,F,True,False,usa,los angeles,LAX,33.942,-118.408,2023-02-05,173,8,18.875,0.375,140.625,1.3333333333333333,10.0,100.0,10.666666666666666,0.0,3,1,0.3333333333333333,0,0.0,1,1,1.0,93.64,0.0,0.0,0.0,0.0,93.64,0,0.0,1.0,0.0,0.0,0.0,Alaska Airlines,1,1.0,LAX-SFO,1,1.0,543.2317983362374,0.0,0.0,3,144.66666666666666,45.081407845511364,1,0.3333333333333333,0.05,8.8,8.8,425.2,7.333333333333333,7.571877794400365,1.0,0.0,InterContinental,2,0.6666666666666666,False,True,False,True,True,False,False,False,518.84,8.8,5,3,1,3.1,451.5989818828499,1,1244.929790929282,True,93.64
4531,575554,1979-06-02,44.0,F,True,False,usa,oklahoma city,OKC,35.393,-97.601,2023-02-05,173,8,53.875,0.375,1111.875,1.6,41.0,145.0,6.5,2.0,2,0,0.0,1,0.5,2,2,1.0,262.04,0.0,0.1,0.0,0.0,262.04,1,0.5,1.0,0.0,1.0,1.414213562373095,Delta Air Lines,1,1.0,OKC-LGA,2,0.5,1369.5082228517547,558.5094376730636,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,False,False,False,True,True,False,True,262.04,0.0,2,2,1,1.65,342.1199133044348,1,943.1271752807485,True,262.04
4533,575576,1971-10-17,51.0,M,False,False,canada,toronto,YZD,43.742,-79.466,2023-02-05,173,7,17.428571428571427,0.2857142857142857,129.28571428571428,1.75,77.0,98.0,7.0,0.0,2,2,1.0,0,0.0,2,1,0.5,207.795,187.899484964701,0.15,51.099,51.099,364.491,1,0.5,1.0,0.0,0.5,0.7071067811865476,AirTran Airways,2,0.5,YZD-DAL,2,0.5,1369.1477777061718,799.7859790902503,0.0,2,323.5,132.228968081884,0,0.0,0.0,0.0,0.0,647.0,4.0,0.0,1.0,0.0,Accor,2,0.5,False,True,False,False,False,False,False,True,1011.491,51.099,1,2,2,1.6,1320.6045383461153,3,3640.530642848036,True,207.795
4538,575756,1985-07-11,38.0,F,False,False,usa,colorado springs,COS,38.806,-104.7,2023-02-06,172,8,38.75,0.5,1018.625,2.6666666666666665,103.0,116.0,90.66666666666667,240.0,3,1,0.3333333333333333,1,0.3333333333333333,2,2,1.0,349.94,0.0,0.0,0.0,0.0,349.94,1,0.5,1.0,0.0,0.0,0.0,All Nippon Airways,2,0.5,COS-ITM,2,0.5,2178.789038455097,5360.696502564065,0.0,2,247.5,222.738636073762,0,0.0,0.0,0.0,0.0,495.0,3.0,2.8284271247461903,1.0,0.0,Four Seasons,2,0.5,False,False,False,False,True,False,False,True,844.94,0.0,1,3,2,1.8499999999999999,735.4368278314995,1,2027.3899035305442,True,349.94
